t,Q,P,Bar,Eta
2024-01-29 06:14:00,0.07548604,159.2578,26.68847,0.7902271185401661
2024-01-29 06:29:00,0.07493362999999999,158.6358,26.69573,0.7927279444273106
2024-01-29 06:44:00,0.0735714,155.2197,26.7575,0.7881952671395872
2024-01-29 06:59:00,0.07478883,157.1284,26.63396,0.7885400269544366
2024-01-29 07:14:00,0.07297609,151.7151,26.79202,0.7756830401128193
2024-01-29 07:29:00,0.07364112,155.211,26.77022,0.7870307649283121
2024-01-29 07:44:00,0.07209117999999999,150.9637,26.83017,0.7802046068782658
2024-01-29 07:59:00,0.07196245999999999,152.7717,26.85198,0.7903184719650628
2024-01-29 08:14:00,0.07156559,150.9924,26.84108,0.7857644624084682
2024-01-29 08:29:00,0.07285274,153.7251,26.88649,0.7845241592849155
2024-01-29 08:44:00,0.07050369000000001,148.2075,26.88649,0.7815661870368146
2024-01-29 08:59:00,0.07184447000000001,151.4119,26.90466,0.7830341322957567
2024-01-29 09:14:00,0.07199464,152.354,26.81019,0.7890333179593411
2024-01-29 09:29:00,0.07267575999999999,152.9441,26.78657,0.785357829192144
2024-01-29 09:44:00,0.07339978000000001,154.7943,26.77385,0.7873918548415432
2024-01-29 09:59:00,0.07254704,152.6929,26.80837,0.7848203845074321
2024-01-29 10:14:00,0.07236469,151.734,26.82473,0.7813801583704391
2024-01-29 10:29:00,0.07263821,154.058,26.77749,0.7917549618254333
2024-01-29 10:44:00,0.07269185,153.9028,26.75932,0.7909103590742127
2024-01-29 10:59:00,0.07338905,153.6354,26.89921,0.7779685517009404
2024-01-29 11:14:00,0.07232716,152.8774,26.89921,0.7854958369275649
2024-01-29 11:29:00,0.07251486,153.0531,26.81019,0.7869674382591983
2024-01-29 11:44:00,0.07260603,152.7737,26.81382,0.7844382351363601
2024-01-29 11:59:00,0.07297609,153.9086,26.78839,0.7870045110248172
