t,Q,P,Bar,Eta
2024-03-19 06:30:00,0.8137,45.7863,1.5211000000000001,0.36978986550904475
2024-03-19 06:45:00,0.6736,27.2987,1.5150000000000001,0.2674045495830433
2024-03-19 07:00:00,0.6713,27.7998,1.5336,0.26993205556717437
2024-03-19 07:15:00,0.673,28.2739,1.534,0.27377061482195864
2024-03-19 07:30:00,0.6724,28.3689,1.5395,0.27395336285721233
2024-03-19 07:45:00,0.6731,27.9619,1.5361,0.2703392695375534
2024-03-19 08:00:00,0.6746,28.6649,1.5446,0.27499804169973824
2024-03-19 08:15:00,0.6763,28.8462,1.5474999999999999,0.275524423691316
2024-03-19 08:30:00,0.678,29.3573,1.5446,0.2802282560133582
2024-03-19 08:45:00,0.6764,29.4413,1.5558999999999998,0.2796489805138001
2024-03-19 09:00:00,0.679,30.0832,1.5598999999999998,0.2839219938105165
2024-03-19 09:15:00,0.6794,31.0342,1.5638,0.29199495020523303
2024-03-19 09:30:00,0.6986,33.6959,1.5661999999999998,0.30785257970816393
2024-03-19 09:45:00,0.8293,51.8259,1.5623,0.39986398707236526
2024-03-19 10:00:00,0.8352,52.4136,1.5579,0.4026757391290672
2024-03-19 10:15:00,0.8345,51.6165,1.5509,0.3986758723202163
2024-03-19 10:30:00,0.8358,51.6221,1.5447,0.39969681898048154
2024-03-19 10:45:00,0.8336,50.9055,1.5362,0.3973752171523248
2024-03-19 11:00:00,0.8304,50.5141,1.5385000000000002,0.39524766783435483
2024-03-19 11:15:00,0.8313,49.6967,1.5367000000000002,0.3888859179061355
2024-03-19 11:30:00,0.8332,49.2455,1.5255,0.38729921391876854
2024-03-19 11:45:00,0.8323,49.4051,1.5255,0.38897457374370425
2024-03-19 12:00:00,0.8296,48.3224,1.5223,0.38249084327108146
