t,Q,P,Bar,Eta
2025-09-17 12:45:00.010,5.232361,0.0,0.14626698962480633,0.0
2025-09-17 13:00:00.017,5.412781,0.0,0.14626698962480633,0.0
2025-09-17 13:15:00.013,5.412781,0.0,0.14626698962480633,0.0
2025-09-17 13:30:00.017,4.69104,0.0,0.1463808421754565,0.0
2025-09-17 13:45:00.003,5.232361,0.0,0.1463808421754565,0.0
2025-09-17 14:00:00.003,5.412781,0.0,0.14665140133759585,0.0
2025-09-17 14:15:00.010,4.69104,0.0,0.14652323141192852,0.0
2025-09-17 14:30:00.000,4.87146,0.0,0.14656598740855512,0.0
2025-09-17 14:45:00.017,4.87146,0.0,0.14628120893561103,0.0
2025-09-17 15:00:00.000,4.51062,0.0,0.14663718202679113,0.0
2025-09-17 15:15:00.007,4.87146,0.0,0.14626698962480633,0.0
2025-09-17 15:30:00.013,4.69104,0.0,0.1464520367936925,0.0
2025-09-17 15:45:00.017,5.232361,0.0,0.1467510345774413,0.0
2025-09-17 16:00:00.007,4.69104,0.0,0.1467368152666366,0.0
2025-09-17 16:15:00.003,4.51062,0.0,0.14626698962480633,0.0
2025-09-17 16:30:00.000,5.051941,0.0,0.14629542824641575,0.0
2025-09-17 16:45:00.003,5.051941,0.0,0.14630964755722048,0.0
2025-09-17 17:00:00.017,5.051941,0.0,0.14650901210112383,0.0
2025-09-17 17:15:00.000,5.232361,0.0,0.14663718202679113,0.0
2025-09-17 17:30:00.013,4.69104,0.0,0.1467510345774413,0.0
2025-09-17 17:45:00.000,5.232361,0.0,0.14626698962480633,0.0
