t,Q,P,Bar,Eta
2024-03-01 15:30:00.017,0.721558,-0.5152,0.03886971188734383,-0.18362627494182107
2024-03-01 15:45:00.003,0.541138,-0.5184,0.03886971188734383,-0.2463696330237047
2024-03-01 16:00:00.013,0.541138,-0.5216,0.03886971188734383,-0.24789043322755472
2024-03-01 16:15:00.010,0.901978,-0.52,0.03886971188734383,-0.14826464932131053
2024-03-01 16:30:00.007,0.721558,-0.512,0.03886971188734383,-0.1824857390726172
2024-03-01 16:45:00.010,0.360657,-0.5136,0.03886971188734383,-0.3662358592904478
2024-03-01 17:00:00.013,0.360657,-0.5136,0.03886971188734383,-0.3662358592904478
2024-03-01 17:15:00.013,0.360657,-0.5104,0.03886971188734383,-0.36395401593038273
2024-03-01 17:30:00.000,0.721558,-0.5072,0.03886971188734383,-0.18077493526881142
2024-03-01 17:45:00.003,0.721558,-0.5088,0.03886971188734383,-0.18134520320341335
2024-03-01 18:00:00.010,0.721558,-0.5168,0.03886971188734383,-0.184196542876423
2024-03-01 18:15:00.017,0.721558,-0.5184,0.03886971188734383,-0.18476681081102492
2024-03-01 18:30:00.003,0.721558,-0.5136,0.03886971188734383,-0.1830560070072191
2024-03-01 18:45:00.007,0.721558,-0.5152,0.03886971188734383,-0.18362627494182107
2024-03-01 19:00:00.003,1.082397,-0.5216,0.03886971188734383,-0.12393136091091579
2024-03-01 19:15:00.010,0.901978,-0.5232,0.03886971188734383,-0.14917704716328783
2024-03-01 19:30:00.007,0.541138,-0.5168,0.03886971188734383,-0.24560923292177975
2024-03-01 19:45:00.010,0.360657,-0.5328,0.03886971188734383,-0.37992691945083845
2024-03-01 20:00:00.017,0.721558,-0.5296,0.03886971188734383,-0.1887586863532384
2024-03-01 20:15:00.003,1.443298,-0.536,0.03886971188734383,-0.095507833980988
2024-03-01 20:30:00.003,0.541138,-0.5248,0.03886971188734383,-0.2494112334314048
2024-03-01 20:45:00.003,0.180237,-0.5168,0.03886971188734383,-0.737409572312156
2024-03-01 21:00:00.010,0.721558,-0.5056,0.03886971188734383,-0.18020466733420948
2024-03-01 21:15:00.013,1.262817,-0.5232,0.03886971188734383,-0.10655100037950713
2024-03-01 21:30:00.017,0.360657,-0.512,0.03886971188734383,-0.3650949376104153
2024-03-01 21:45:00.010,0.721558,-0.5056,0.03886971188734383,-0.18020466733420948
2024-03-01 22:00:00.007,0.541138,-0.5264,0.03886971188734383,-0.2501716335333298
2024-03-01 22:15:00.007,0.541138,-0.5152,0.03886971188734383,-0.24484883281985473
2024-03-01 22:30:00.000,0.721558,-0.5088,0.03912605173867849,-0.18015709450438352
2024-03-01 22:45:00.010,0.721558,-0.5184,0.038884029262360995,-0.18469877836245183
2024-03-01 23:00:00.007,0.541138,-0.5104,0.03911183242787377,-0.24106602538770222
2024-03-01 23:15:00.003,0.721558,-0.5168,0.03886971188734383,-0.184196542876423
2024-03-01 23:30:00.013,0.541138,-0.5136,0.03886971188734383,-0.24408843271792965
2024-03-01 23:45:00.000,1.082397,-0.504,0.03886971188734383,-0.11974962787404442
2024-03-02 00:00:00.003,0.541138,-0.504,0.03886971188734383,-0.2395260321063796
2024-03-02 00:15:00.003,0.901978,-0.5408,0.03886971188734383,-0.15419523529416296
2024-03-02 00:30:00.007,0.901978,-0.5232,0.03923990428932865,-0.14776969894441366
2024-03-02 00:45:00.003,0.721558,-0.52,0.03886971188734383,-0.18533707874562685
2024-03-02 01:00:00.013,0.180237,-0.4864,0.03886971188734383,-0.694032538646735
2024-03-02 01:15:00.013,0.721558,-0.5408,0.038983662502206445,-0.1921871452323342
2024-03-02 01:30:00.007,1.082397,-0.5376,0.03886971188734383,-0.12773293639898073
2024-03-02 01:45:00.003,0.541138,-0.5248,0.03886971188734383,-0.2494112334314048
2024-03-02 02:00:00.007,0.541138,-0.52,0.03886971188734383,-0.24713003312562976
2024-03-02 02:15:00.010,0.721558,-0.504,0.03886971188734383,-0.17963439939960754
2024-03-02 02:30:00.010,0.360657,-0.512,0.03886971188734383,-0.3650949376104153
2024-03-02 02:45:00.010,0.360657,-0.5152,0.03886971188734383,-0.36737678097048043
2024-03-02 03:00:00.007,0.721558,-0.5264,0.03886971188734383,-0.18761815048403455
2024-03-02 03:15:00.007,0.721558,-0.5248,0.03886971188734383,-0.18704788254943266
2024-03-02 03:30:00.003,0.901978,-0.5216,0.03886971188734383,-0.14872084824229917
2024-03-02 03:45:00.007,0.541138,-0.5008,0.03886971188734383,-0.23800523190252956
2024-03-02 04:00:00.007,0.541138,-0.5136,0.03886971188734383,-0.24408843271792965
2024-03-02 04:15:00.010,0.721558,-0.5344,0.03886971188734383,-0.1904694901570442
2024-03-02 04:30:00.013,0.901978,-0.5232,0.03886971188734383,-0.14917704716328783
2024-03-02 04:45:00.010,0.360657,-0.5184,0.03886971188734383,-0.36965862433054547
2024-03-02 05:00:00.010,0.721558,-0.5024,0.03886971188734383,-0.1790641314650056
2024-03-02 05:15:00.017,0.901978,-0.5104,0.03886971188734383,-0.14552745579537865
2024-03-02 05:30:00.000,0.721558,-0.5072,0.03886971188734383,-0.18077493526881142
2024-03-02 05:45:00.010,0.360657,-0.5216,0.03886971188734383,-0.3719404676906105
2024-03-02 06:00:00.010,0.721558,-0.5296,0.03886971188734383,-0.1887586863532384
2024-03-02 06:15:00.000,0.360657,-0.5088,0.03886971188734383,-0.3628130942503502
2024-03-02 06:30:00.003,0.0,-0.5216,0.03886971188734383,-inf
2024-03-02 06:45:00.007,0.541138,-0.5264,0.03886971188734383,-0.2501716335333298
2024-03-02 07:00:00.010,0.721558,-0.5168,0.03886971188734383,-0.184196542876423
2024-03-02 07:15:00.010,0.721558,-0.5088,0.03886971188734383,-0.18134520320341335
2024-03-02 07:30:00.017,0.0,-0.5136,0.03886971188734383,-inf
2024-03-02 07:45:00.000,0.360657,-0.52,0.03886971188734383,-0.370799546010578
2024-03-02 08:00:00.010,0.180237,-0.5248,0.015063839802302548,-1.9322162281523478
2024-03-02 08:15:00.010,0.360657,-0.5184,0.0,-inf
2024-03-02 08:30:00.007,0.901978,-0.5104,0.0,-inf
2024-03-02 08:45:00.017,0.360657,-0.5104,0.0,-inf
